2412834294,3120509854,0,14,21,1,"Medan  Indonesia",22,1,2859049821,"","","",""
2412857873,3452328864,0,7,23,1,"Lindsay  ON",15,1,2386832346,"Peterborough","ON","","Canada"
2413462956,4027957525,0,14,22,1,"Yogyakarta",22,1,1832955060,"","","",""
2413506174,2222375586,0,14,20,2,"  ",22,1,1222338531,"","","",""
2414261475,3269497309,0,7,33,1,"",10,1,415464198,"Omaha","NE","","United States"
2414358105,1233124121,0,14,15,2,"Medan  Indonesia",22,1,1287381576,"","","",""
2414358105,23465780,0,14,17,1,"Medan  Indonesia",22,1,1287381576,"","","",""
2415683963,3029988578,0,7,25,2,"Jakarta  Indonesia",22,1,104427715,"","","",""
2415873572,1513532936,0,14,94,1,"Yogyakarta",22,1,2903275907,"","","",""
2415873572,3580128452,0,7,21,2,"Medan  Indonesia",22,1,2903275907,"","","",""
2415873572,1467753127,0,14,19,2,"Medan  Indonesia",22,1,2903275907,"","","",""
2415873572,3804368962,0,14,20,2,"Jogjakarta  Indonesia",22,1,2903275907,"","","",""
2415873572,4040113414,0,14,16,1,"DKI Jakarta",22,1,2903275907,"","","",""
2415873572,640550522,0,14,19,1,"Yogyakarta",22,1,2903275907,"","","",""
2415873572,559905447,0,14,20,1,"Purwokerto  Jawa Tengah  Indonesia",22,1,2903275907,"","","",""
2415873572,233871977,0,14,19,2,"Jogjakarta  Indonesia",22,1,2903275907,"","","",""
2415873572,3858694816,0,14,19,1,"Jogjakarta  Indonesia",22,1,2903275907,"","","",""
2415873572,3920980605,0,14,21,2,"Yogyakarta",22,1,2903275907,"","","",""
2415873572,4241049734,0,14,20,2,"Medan  Indonesia",22,1,2903275907,"","","",""
2415873572,269394305,0,14,20,2,"Jogjakarta  Indonesia",22,1,2903275907,"","","",""
2415873572,474339142,0,14,21,1,"Medan  Indonesia",22,1,2903275907,"","","",""
2415873572,2444629079,0,14,25,1,"Malang",1,1,2903275907,"","","",""
2415873572,3408810544,0,14,18,2,"Medan  Indonesia",22,1,2903275907,"","","",""
2415873572,999268198,0,14,19,2,"Jakarta  04",22,1,2903275907,"","","",""
2416695503,3393388475,0,7,22,1,"",15,1,570890809,"Oakland","CA","","United States"
2416695503,3393388475,0,7,22,1,"",15,1,570890809,"Oakland","CA","","United States"
2416695503,3393388475,0,7,22,1,"",15,1,570890809,"Oakland","CA","","United States"
2417896230,601185173,0,7,25,1,"Phnom Penh  11",22,1,2286391820,"Phnom Penh","","","Cambodia"
2417896230,640531312,0,7,23,1,"Phnom Penh",22,1,2286391820,"Phnom Penh","","","Cambodia"
2417896230,944897662,0,7,31,2,"Phnom Penh",22,1,2286391820,"Phnom Penh","","","Cambodia"
2418142030,3160835923,0,7,18,2,"Phnom Penh",22,1,747359077,"","","",""
2418142030,3637069534,0,7,25,1,"Phnom Penh",22,1,747359077,"","","",""
2418142030,1049146719,0,7,25,1,"Phnom Penh",22,1,747359077,"","","",""
2418142030,2056169186,0,5,23,1,"Phnom Penh",1,1,747359077,"","","",""
2418142030,1800952806,0,7,22,1,"Tuol  03",22,1,747359077,"","","",""
2418142030,2160680517,0,7,26,1,"Phnom Penh",22,1,747359077,"","","",""
2418142030,1684440449,1,7,25,1,"Phnom Penh",22,1,747359077,"","","",""
2418142030,2295604395,0,7,17,2,"Phnom Penh",22,1,747359077,"","","",""
2418142030,436276762,0,7,19,2,"Phnom Penh",22,1,747359077,"","","",""
2418142030,3063570853,0,7,16,2,"Phnom Penh",22,1,747359077,"","","",""
2418142030,2850503069,0,7,19,2,"Phnom Penh",22,1,747359077,"","","",""
2420097863,3874603947,0,14,20,2,"Bogor  Indonesia",35,1,2952682684,"","","",""
2420516619,3874603947,0,14,20,2,"Bogor  Indonesia",35,1,3612319430,"","","",""
2420562513,1910313147,0,14,19,1,"Medan  Indonesia",22,1,3498346803,"","","",""
2421414250,1219372694,0,7,23,2,"Phoenix  Arizona",23,1,3261100582,"","","",""
2421610059,3393388475,0,7,22,1,"",15,1,3265141908,"Los Angeles","CA","","United States"
2421809173,3609055912,0,7,34,1,"Los Angeles  California",33,1,1991485917,"","","",""
2422059390,1515805774,0,7,22,2,"Yogyakarta",22,1,1348961822,"Yogyakarta","","","Indonesia"
2422059390,507841367,0,14,19,2,"Semarang  Indonesia",22,1,1348961822,"Yogyakarta","","","Indonesia"
2422202663,968336394,0,7,23,1,"",27,1,3280584986,"","","",""
2422997693,4180064266,0,14,14,2,"",22,1,2617522321,"","","",""
2422997693,4180064266,0,14,14,2,"",22,1,2617522321,"","","",""
2423655062,2288466976,0,14,18,1,"Medan  Indonesia",26,1,4236892345,"Belawan","Sumatera Utara","","Indonesia"
2424001534,4136255266,0,8,23,1,"Santo Domingo  Dominican Republic",26,1,2684661170,"","","",""
2424242179,516201949,0,14,20,1,"Jogjakarta  Indonesia",22,1,2478068771,"","","",""
2424645360,638210143,0,7,24,1,"Hoboken  New Jersey",10,1,573514237,"","","",""
2425916002,1445882902,0,14,19,2,"Medan  Indonesia",22,1,2654518320,"","","",""
2425916002,4110409496,0,14,22,1,"Medan  Indonesia",22,1,2654518320,"","","",""
2428145712,7336598,0,5,33,1,"",9,1,2613151054,"","","",""
2428145712,2258212445,0,15,16,2,"Belle Mare  Flacq  Mauritius",9,1,2613151054,"","","",""
2428145712,1661089307,0,7,22,1,"Sebastopol  Flacq  Mauritius",9,1,2613151054,"","","",""
2428145712,925496510,0,12,20,2,"Trou D'Eau Douce  Flacq  Mauritius",9,1,2613151054,"","","",""
2428145712,395260483,0,7,19,2,"Camp De Masque  Flacq  Mauritius",9,1,2613151054,"","","",""
2428145712,1524886161,0,7,17,2,"Bel Air  Flacq  Mauritius",9,1,2613151054,"","","",""
2428145712,2799306064,0,7,21,1,"Congomah  16",23,1,2613151054,"","","",""
2428145712,3562653363,0,5,19,1,"",9,1,2613151054,"","","",""
2428145712,4136999827,0,7,19,2,"Triolet  Mauritius",9,1,2613151054,"","","",""
2428145712,975501999,0,5,16,2,"Flacq  Flacq  Mauritius",7,1,2613151054,"","","",""
2428145712,1050303296,0,7,15,2,"Flacq  Flacq  Mauritius",9,1,2613151054,"","","",""
2428145712,502787831,0,7,21,1,"Port Louis  18",27,1,2613151054,"","","",""
2428145712,2964090531,0,7,17,1,"Port Louis Town  Port Louis  Mauritius",14,1,2613151054,"","","",""
2428145712,1392003365,0,5,23,1,"",9,1,2613151054,"","","",""
2428145712,33509612,0,5,16,2,"Laventure  13",9,1,2613151054,"","","",""
2428145712,1925883781,1,7,21,2,"Piton  Riviere Du Rempart  Mauritius",9,1,2613151054,"","","",""
2428145712,1739369956,0,12,19,2,"Trou D'Eau Douce  Flacq  Mauritius",27,1,2613151054,"","","",""
2428145712,137002204,0,7,22,1,"Port Louis  Mauritius",14,1,2613151054,"","","",""
2428145712,2943972367,0,5,16,1,"Agoura Hills  California",9,1,2613151054,"","","",""
2428305873,2242443745,0,14,21,1,"Purwokerto  Jawa Tengah  Indonesia",22,1,158947145,"","","",""
2429151401,1784981569,0,7,22,1,"Toronto  Ontario",15,1,842677898,"Newport Beach","CA","","United States"
2429151401,77627621,0,7,24,1,"Irvine  CA",27,1,842677898,"Newport Beach","CA","","United States"
2429675854,96920130,0,14,21,1,"Yogyakarta",22,1,1161723311,"Pleasant Hill","CA","","United States"
2429675854,1087870025,0,14,19,2,"Yogyakarta",22,1,1161723311,"Pleasant Hill","CA","","United States"
2429675854,2849111044,0,14,22,1,"Yogyakarta",23,1,1161723311,"Pleasant Hill","CA","","United States"
2429675854,1270740692,0,14,22,1,"Yogyakarta",22,1,1161723311,"Pleasant Hill","CA","","United States"
2429693803,4022287072,0,14,18,2,"Bandar Lampung",22,1,1729946692,"","","",""
2430405430,844324358,0,5,30,1,"Toronto  Ontario",15,1,3749334302,"Toronto","ON","","Canada"
2431677639,80365330,0,7,20,1,"Djokja  Yogyakarta  Indonesia",22,1,1809589861,"","","",""
2433009129,2275600529,0,14,22,2,"Cilegon",22,1,814108687,"","","",""
2434297340,400738124,1,9,20,1,"Paterson  New Jersey",10,1,3277926274,"Paterson","NJ","07505","United States"
2434392105,312929114,0,9,20,1,"San Rafael  CA",27,1,2753701686,"","","",""
2435374903,607394331,0,7,23,1,"  ",23,1,1824331489,"","","",""
2436304773,813611885,0,7,22,2,"Bridgeport  Connecticut",15,1,874585432,"","","",""
2436352210,4246087593,0,7,20,1,"",10,1,2314530807,"Markham","ON","","Canada"
2437040715,2740332932,0,7,20,2,"Hollywood  California",15,1,3957882874,"","","",""
2437630462,511678471,0,14,21,1,"Medan  Indonesia",22,1,99842240,"Jogjakarta","","20111","Indonesia"
2437671297,1953776591,0,7,17,2,"Toronto  Ontario",15,1,1703702042,"Brampton","ON","L6W 3K6","Canada"
2437756221,285396757,1,7,22,1,"Malang",22,1,1554276422,"","","",""
2437756221,1269929715,0,14,21,2,"Surabaya  Indonesia",22,1,1554276422,"","","",""
2437956447,3408810544,0,14,18,2,"Medan  Indonesia",22,1,2805333161,"","","",""
2438057172,195055182,0,7,22,1,"Yogyakarta",22,1,1053444504,"Yogyakarta","","","Indonesia"
2438796192,3822101402,0,7,24,2,"Toronto  Ontario",10,1,2704711915,"Toronto","ON","","Canada"
2439597708,870307659,0,7,36,1,"Toronto  Ontario",15,1,708665138,"","","",""
2442645283,2875543516,0,7,30,2,"",15,1,381818153,"","","",""
2442660214,909725785,0,7,22,1,"Phnom Penh",22,1,2819832612,"Phnom Penh","","","Cambodia"
2442660214,2056169186,0,5,23,1,"Phnom Penh",1,1,2819832612,"Phnom Penh","","","Cambodia"
2443986891,2869450440,0,7,32,1,"Toronto  Ontario",15,1,2343718153,"Toronto","ON","","Canada"
2444355446,1969578305,0,7,23,1,"Ottawa  Ontario",15,1,2748316441,"","","",""
2444401672,1567499133,0,9,19,1,"Santo Domingo  Dominican Republic",10,1,527604982,"Houston","TX","77037","United States"
2444401672,2157112080,0,8,18,1,"Santo Domingo  Dominican Republic",7,1,527604982,"Houston","TX","77037","United States"
2444514266,4019660902,0,7,24,1,"Los Angeles  California",27,1,2147829554,"","","",""
2445426010,1890962723,1,7,26,2,"",10,1,716823676,"","","",""
2445964998,3245449378,0,7,25,2,"Phnom Penh",22,1,1931400789,"Phnom Pen","","","Cambodia"
2445964998,3384327553,0,7,23,2,"Phnom Penh  11",22,1,1931400789,"Phnom Pen","","","Cambodia"
2445964998,222319155,0,7,23,2,"Phnom Pen  Phnum Penh  Cambodia",22,1,1931400789,"Phnom Pen","","","Cambodia"
2445964998,3173136187,0,5,18,2,"Phnom Penh  11",27,1,1931400789,"Phnom Pen","","","Cambodia"
2445964998,2362718183,0,7,19,1,"Phnom Pen  Phnum Penh  Cambodia",22,1,1931400789,"Phnom Pen","","","Cambodia"
2445964998,1561371437,0,7,21,2,"Phnom Pen  Phnum Penh  Cambodia",22,1,1931400789,"Phnom Pen","","","Cambodia"
2447304290,3772044787,0,8,17,1,"Santo Domingo  Dominican Republic",10,1,4182350752,"","","",""
2448320909,3970062925,0,14,19,1,"Amsterdam  Netherlands",22,1,1582531722,"","","",""
2450647909,3709640639,0,7,23,1,"",10,1,2675187453,"Toronto","ON","","Canada"
2450977738,1939233431,0,9,19,1,"Mao  Valverde",15,1,2678573209,"","","",""
2450977738,588243849,0,9,16,1,"Santo Domingo  Dominican Republic",10,1,2678573209,"","","",""
2451246186,3507630779,0,7,20,1,"Phnom Penh",27,1,2735244208,"","","",""
2452199743,592689052,0,14,19,1,"Medan  Indonesia",22,1,2165812741,"","","",""
2452199743,4245654844,0,7,16,1,"Bekasi",22,1,2165812741,"","","",""
2452291959,1039053975,0,7,31,1,"Los Angeles  CA",27,1,1982730552,"","","",""
2452717343,3543618219,0,8,19,1,"Santo Domingo  Dominican Republic",10,1,1968356154,"Hormigueros","","","Puerto Rico"
2453084502,215509633,0,7,19,1,"Los Angeles  California",1,1,4194887164,"Cape Town","","8001","South Africa"
2453174300,3133126031,0,14,23,1,"Medan  Indonesia",22,1,154521754,"Medan","","","Indonesia"
2453174300,1580848851,0,14,19,1,"Medan  Indonesia",22,1,154521754,"Medan","","","Indonesia"
2453174300,3994206600,0,14,20,1,"Medan  26",33,1,154521754,"Medan","","","Indonesia"
2453993629,2593484880,0,14,25,1,"Purwokerto  Jawa Tengah  Indonesia",22,1,3390586979,"","","",""
2454443883,1452921099,0,7,22,1,"",10,1,415464198,"","","",""
2454529682,1781308359,0,7,22,2,"Torrance  California",27,1,611764249,"Los Angeles","CA","","United States"
2455167579,3553611984,1,7,27,1,"",10,1,2328001055,"Toronto","ON","","Canada"
2456081670,1635772602,0,14,23,1,"Surabaya  08",22,1,1922662697,"","","",""
2456389652,2481110083,0,9,21,2,"Santo Domingo  Dominican Republic",22,1,2330764259,"Rome","","00012","Italy"
2456389652,1920804065,0,8,25,1,"Santo Domingo  Dominican Republic",33,1,2330764259,"Rome","","00012","Italy"
2456710844,4246087593,0,7,20,1,"",10,1,2314530807,"Markham","ON","","Canada"
2456916148,662608699,0,7,19,1,"Buena Park  California",27,1,1707062870,"","","",""
2457286435,1623287180,0,7,22,2,"Los Angeles  California",27,1,3278784526,"","","",""
2457518837,332906681,0,7,25,1,"Houston  Texas",27,1,1724712765,"Longview","TX","75604","United States"
2457826459,3005325737,0,7,40,1,"",10,1,1092187250,"","","",""
2458488006,618158373,0,14,21,2,"Yogyakarta  10",22,1,1632668016,"","","",""
2458828183,4006103510,0,9,103,1,"Santo Domingo  Dominican Republic",26,1,4104384010,"El Paso","TX","","United States"
2459104568,2774418078,0,14,19,2,"Kudus",22,1,1015782559,"","","",""
2459850460,2887634332,0,14,19,2,"Yogyakarta",22,1,415464198,"","","",""
2459850460,1313619105,0,14,21,2,"Jokjakarta  Yogyakarta  Indonesia",22,1,415464198,"","","",""
2459850460,3526927399,0,14,21,1,"Sragen  Jawa Tengah  Indonesia",22,1,415464198,"","","",""
2460275226,3211659078,0,7,22,2,"Waterbury  Connecticut",15,1,2635109197,"Waterbury","CT","","United States"
2460426930,2070073073,0,14,21,1,"Yogyakarta",22,1,1759476912,"","","",""
2460468313,1013893828,0,14,26,1,"Jogjakarta  Indonesia",22,1,2382161703,"","","",""
2460469485,282335733,0,7,33,1,"Pacoima  CA",27,1,3311019846,"","","",""
2460849326,4195841083,0,7,38,2,"Phoenix  Arizona",23,1,4125926068,"Tempe","AZ","","United States"
2460957668,1034249941,0,14,17,1,"Padangsidimpuan  Sumatera Utara  Indonesia",22,1,827802380,"","","",""
2461534851,1072640827,0,7,29,2,"Toronto  Ontario",15,1,3726810129,"","","",""
2461750251,1956869615,1,7,30,1,"Toronto  Ontario",15,1,3883912210,"Toronto","ON","","Canada"
2462397213,2128672319,0,7,20,2,"",15,1,2497875168,"","","",""
2462996142,2278416805,1,7,25,1,"Toronto  Ontario",15,1,3192212551,"Vancouver","BC","","Canada"
2463095611,394596900,0,14,22,1,"Medan  Indonesia",22,1,3566631920,"","","",""
2463233266,1776705938,0,7,24,1,"",14,1,3126599421,"","","",""
2463281930,1805968919,0,7,22,2,"South Orange  NJ",10,1,3211592055,"South Orange","NJ","","United States"
2464117384,3244428383,0,2,21,1,"Djelfa  22",33,1,2020194203,"","","",""
2464444877,1019226310,0,14,45,1,"Yogyakarta",22,1,1381340436,"Rome","","","Italy"
2464636842,3822101402,0,7,24,2,"Toronto  Ontario",10,1,901660114,"","","",""
2465528861,1487949494,0,9,22,1,"Santo Domingo  Dominican Republic",10,1,2600428888,"Bronx","NY","","United States"
2465528861,964184183,0,9,19,2,"Santo Domingo  Dominican Republic",19,1,2600428888,"Bronx","NY","","United States"
2465528861,4045020395,0,9,22,2,"Santo Domingo  Dominican Republic",19,1,2600428888,"Bronx","NY","","United States"
2465528861,3772044787,0,8,17,1,"Santo Domingo  Dominican Republic",10,1,2600428888,"Bronx","NY","","United States"
2465528861,3205024967,0,9,18,2,"Santo Domingo  Dominican Republic",10,1,2600428888,"Bronx","NY","","United States"
2465528861,3927635634,0,9,19,1,"Santo Domingo  Dominican Republic",10,1,2600428888,"Bronx","NY","","United States"
2465528861,1953311106,0,9,16,2,"Santo Domingo  Dominican Republic",22,1,2600428888,"Bronx","NY","","United States"
2465528861,81053968,0,1,20,1,"Santo Domingo  Dominican Republic",10,1,2600428888,"Bronx","NY","","United States"
2465528861,4289419892,0,8,20,2,"Santo Domingo  Dominican Republic",26,1,2600428888,"Bronx","NY","","United States"
2465528861,3763731039,0,8,18,2,"Santo Domingo  Dominican Republic",10,1,2600428888,"Bronx","NY","","United States"
2465528861,691313196,0,9,19,2,"Santo Domingo  Dominican Republic",10,1,2600428888,"Bronx","NY","","United States"
2465528861,2456120224,0,9,14,2,"Santo Domingo  05",10,1,2600428888,"Bronx","NY","","United States"
2465617692,1607711586,0,7,20,1,"",10,1,2735645949,"","","",""
2466290510,3376295099,0,7,19,1,"Los Angeles  CA",27,1,3486523909,"Cape Town","","8001","South Africa"
2467740297,1520424871,0,14,25,1,"Purwokerto  Jawa Tengah  Indonesia",5,1,768394735,"","","",""
2468147494,2513652558,0,14,23,1,"",43,1,843675578,"","","",""
2468476603,2485680197,0,7,19,1,"Los Angeles  California",22,1,3793698908,"Singapore","","","Singapore"
2470001152,1623287180,0,7,22,2,"Los Angeles  California",27,1,3250838117,"Washington","DC","","United States"
2471195693,504326263,0,9,17,1,"Santo Domingo  Dominican Republic",10,1,827577468,"Santo Domingo","","","Dominican Republic"
2471550700,1784981569,0,7,22,1,"Toronto  Ontario",15,1,98567426,"Kingston","ON","","Canada"
2472458349,1162467941,0,5,29,2,"Melbourne  07",39,1,2386339143,"Melbourne","VIC","3000","Australia"
2473561029,218125888,0,14,30,1,"Medan  Indonesia",22,1,253448578,"","","",""
2473947326,3601169721,0,7,27,2,"Toronto  Ontario",15,1,1107447800,"Toronto","ON","","Canada"
2475079669,2034510440,0,14,17,2,"Medan  Indonesia",22,1,3291055841,"","","",""
2475079669,2087739026,0,14,24,1,"Medan  Indonesia",44,1,3291055841,"","","",""
2475891235,713380351,0,7,25,1,"",19,1,2105955182,"Toronto","ON","","Canada"
2476622244,1578153876,0,14,20,1,"Yogyakarta",22,1,3106885466,"Yogyakarta","","","Indonesia"
2476622244,995064362,0,7,23,1,"Yogyakarta",22,1,3106885466,"Yogyakarta","","","Indonesia"
2476622244,432362044,0,14,20,1,"Yogyakarta",22,1,3106885466,"Yogyakarta","","","Indonesia"
2477995738,462450211,0,14,31,1,"Medan  Indonesia",22,1,3413829701,"","","",""
2478234598,4227630018,0,7,27,2,"San Francisco  California",27,1,87767893,"San Francisco","CA","94109","United States"
2479111332,2490302160,0,14,17,2,"Tebing Tinggi",22,1,2899919949,"","","",""
2479111332,178408585,0,14,27,1,"Yogyakarta",22,1,2899919949,"","","",""
2479922984,852034251,0,7,20,1,"",15,1,2328001055,"Toronto","ON","","Canada"
2480831686,4155564936,0,14,22,1,"Bandung  Indonesia",22,1,2702946597,"","","",""
2481417302,1890795413,0,14,17,1,"Nieuw Singkil  Aceh  Indonesia",10,1,3397104406,"","","",""
2481714628,1429212077,0,7,20,2,"",10,1,2227867300,"Brampton","ON","","Canada"
2482084054,218125888,0,14,30,1,"Medan  Indonesia",22,1,713557320,"","","",""
2484012499,2716313754,0,5,26,1,"Toronto  Ontario",10,1,3641730311,"","","",""
2484041898,254874841,0,7,53,1,"Toronto  Ontario",15,1,1664180734,"Barrie","ON","","Canada"
2485173442,207614139,0,7,40,1,"",10,1,3416101800,"","","",""
2485173442,3223915354,0,7,26,1,"",10,1,3416101800,"","","",""
2485173442,2789613386,0,7,22,1,"",10,1,3416101800,"","","",""
2485271797,2616413085,0,14,17,1,"Jakarta  Indonesia",22,1,3796648173,"Jakarta","","","Indonesia"
2485271797,2616413085,0,14,17,1,"Jakarta  Indonesia",22,1,3796648173,"Jakarta","","","Indonesia"
2485387516,1956536963,0,14,18,1,"Jakarta  Indonesia",22,1,1347954720,"Jakarta","","","Indonesia"
2489007829,2300457037,0,2,32,1,"  ",5,1,2305376251,"","","",""
2489333364,1221391751,0,7,22,1,"Los Angeles  California",27,1,2282904104,"","","",""
2489566262,2275330810,0,14,22,2,"Medan  Indonesia",22,1,2745142811,"","","",""
2489566262,1201125575,0,14,21,1,"Medan  Indonesia",22,1,2745142811,"","","",""
2489566262,691612308,0,14,22,1,"Medan  Indonesia",22,1,2745142811,"","","",""
2489566262,4008611364,0,14,18,1,"Medan  Indonesia",22,1,2745142811,"","","",""
2489566262,48222018,0,14,21,1,"Medan  Indonesia",22,1,2745142811,"","","",""
2489624476,3617436869,0,14,27,1,"Medan  Indonesia",22,1,3619273990,"","","",""
2489624476,3859970866,0,14,21,1,"Medan  Indonesia",22,1,3619273990,"","","",""
2489802043,2789613386,0,7,22,1,"",10,1,415464198,"","","",""
2490233992,3902408840,0,7,23,1,"Yogyakarta",22,1,739740289,"Yogyakarta","","","Indonesia"
2490233992,487468823,0,7,21,2,"Yogyakarta",22,1,739740289,"Yogyakarta","","","Indonesia"
2490299454,2448209717,0,5,23,2,"",10,1,674727105,"Toronto","ON","","Canada"
2490483153,324467789,0,14,28,1,"Medan  26",26,1,973512324,"","","",""
2490603461,168520465,0,14,23,2,"Medan  Indonesia",22,1,2243253661,"","","",""
2490603461,265212492,0,14,22,1,"Medan  Indonesia",22,1,2243253661,"","","",""
