1701929655,2849010050,0,7,47,1,27,2,934105734,0
1702662479,588924229,0,8,20,2,26,2,1343964548,0
1703662408,4081761804,0,7,24,1,10,3,1368080143,0
1703662408,639409951,0,7,32,1,10,2,1368080143,0
1703947463,1571490313,0,7,18,2,26,2,135380949,0
1704179171,3910177999,0,14,27,1,18,3,3435332976,0
1704179171,1377253602,0,14,21,2,22,3,3435332976,0
1704179171,3187292148,0,14,28,1,22,3,3435332976,0
1704613170,516110926,0,14,26,1,34,2,3885700878,0
1706271997,825875823,0,14,16,2,22,2,217659121,0
1707029317,2794470551,0,14,28,2,22,2,1777324699,0
1707209495,1171363794,0,7,26,1,10,1,1139279493,0
1707465742,1438134738,0,7,19,1,14,2,1257763335,0
1707508219,532589341,0,7,19,1,9,2,2483885116,0
1707508219,2353444142,0,7,20,2,9,3,2483885116,0
1707508219,4278168842,0,5,18,2,9,3,2483885116,0
1708008861,732078356,0,12,20,1,33,2,1729068680,0
1708484785,1668862262,0,14,36,1,22,3,2301364352,0
1708545365,3039417842,0,12,61,1,15,1,3817742206,0
1708950739,3945099542,0,5,19,1,27,2,3853866912,10
1709116685,2489943153,0,14,28,1,22,2,3592019324,0
1709219406,351801772,0,7,38,1,36,3,3172378791,0
1709307139,694709965,0,14,20,1,22,2,415445453,0
1709619131,3778197718,0,7,23,1,10,2,4236892345,0
1710224312,2059471156,0,14,20,2,22,2,516287429,0
1710224312,4125376571,0,14,19,1,22,2,516287429,0
1710609254,3418659271,1,7,43,1,10,2,2573662218,0
1710669663,738324703,1,7,25,1,10,2,139936645,0
1710908750,3616798795,1,7,28,2,27,2,226599815,0
1711030046,1399383819,0,14,25,1,22,2,1447052530,0
1711311187,3388914512,0,7,33,1,10,2,2320812548,0
1711316424,1038432983,0,7,32,2,10,2,2277094418,10
1711316424,1309915074,0,7,42,1,15,3,2277094418,15
1711893150,1076497247,0,8,18,2,10,2,3397155500,0
1711893150,555631167,0,9,20,1,6,2,3397155500,0
1711893150,3258220935,0,9,20,1,10,2,3397155500,0
1712448138,2057625114,0,14,68,1,22,2,1718918675,0
1712791182,3841682652,0,7,20,1,23,2,3256199947,0
1714112785,3505202339,0,14,16,2,22,2,3318624521,0
1714120283,1232677153,1,7,46,2,23,2,262138887,0
1714855985,2756550887,0,7,23,1,22,3,2307574344,10
1714855985,2021435753,0,7,21,1,22,2,2307574344,0
1714855985,691831024,0,7,19,1,22,2,2307574344,2
1714855985,3925613292,0,7,20,2,22,2,2307574344,10
1714855985,2031754020,0,7,20,2,22,2,2307574344,2
1714855985,322814221,0,7,21,1,22,2,2307574344,10
1715936677,1728055600,1,7,33,2,23,3,290665555,0
1716470668,2305032569,0,7,19,2,22,3,1895903292,0
1716470668,916547437,0,7,26,1,15,2,1895903292,0
1716470668,1668335332,0,7,24,1,22,2,1895903292,0
1716470668,3191212256,0,7,24,1,22,3,1895903292,0
1716470668,4162769577,0,7,21,2,22,2,1895903292,0
1716470668,2962659545,0,7,20,2,22,2,1895903292,0
1716470668,2669808667,0,7,25,1,27,2,1895903292,0
1716470668,3724535659,0,7,19,2,22,2,1895903292,0
1716470668,2756550887,0,7,23,1,22,3,1895903292,0
1717235731,567820539,0,7,42,2,10,3,2380311453,0
1717327799,185422302,0,14,18,1,22,2,3226897253,0
1718413929,3080858756,0,12,17,2,9,2,3604657075,0
1718512557,304983697,0,14,17,2,22,2,2334623361,0
1718632192,3601021922,1,7,19,2,27,3,3318579615,0
1718839450,3555641932,0,5,22,1,9,2,1864997564,0
1718853706,210626346,0,7,20,1,27,2,1462727854,0
1719075410,2543824082,0,14,21,1,22,3,1600924322,0
1721071411,508837021,0,7,34,1,27,2,2618616918,10
1721071411,3592311259,0,7,29,1,27,3,2618616918,10
1721071411,508837021,0,7,34,1,27,2,2618616918,10
1721071411,1312400822,1,7,42,1,27,2,2618616918,10
1721503828,2271406145,0,14,21,1,22,3,2821764835,0
1722375250,2477193718,0,7,20,2,19,2,1369149256,0
1722395054,589091561,0,12,25,1,22,2,412252644,0
1722911749,1951340806,0,7,23,1,14,3,4015070708,0
1722968298,1067164735,1,7,23,2,27,2,4236892345,0
1723264491,3780551356,0,7,20,1,10,3,415464198,0
1723821298,2718796148,0,14,21,1,22,3,2335717547,10
1723821298,499079668,0,14,26,1,14,2,2335717547,10
1724860944,395305791,0,7,38,2,27,2,1327847962,0
1724902117,1774655165,0,14,22,1,20,2,2957180439,0
1726708048,584188387,0,7,33,1,33,3,708899883,0
1727806427,3318646261,0,14,18,1,22,2,3765332984,0
1728146251,1567970024,0,8,31,1,10,2,1662693475,0
1728231357,2903662804,0,7,32,2,27,2,2903662804,0
1728231357,3069569833,0,7,36,2,27,2,2903662804,10
1728231357,2903662804,0,7,32,2,27,2,2903662804,0
1728390960,246547106,0,17,23,1,22,2,306325309,0
1728390960,1374956141,0,7,23,1,22,2,306325309,0
1728535880,1067164735,1,7,23,2,27,2,1151743672,10
1728846117,990496397,0,14,25,2,36,2,2859049496,0
1729385316,2378571713,0,7,20,2,9,3,3138127770,0
1729582789,2255113076,0,14,21,2,22,2,2369431163,0
1730476324,1522287705,0,8,44,2,26,2,2877674357,0
1730523109,3330061773,0,14,24,1,22,3,2731695097,0
1731351853,2694809416,0,14,23,1,22,2,1488639321,0
1731351853,1072041355,0,14,18,1,22,3,1488639321,0
1731351853,1615303306,0,14,19,1,22,2,1488639321,0
1731351853,2560745948,0,14,23,2,22,2,1488639321,0
1731351853,2286292570,0,14,27,1,22,1,1488639321,0
1731351853,4125376571,0,14,19,1,22,2,1488639321,0
1731353579,1433939064,0,14,20,2,22,2,2391621291,0
1731945792,2941044791,0,7,23,1,27,2,1562710721,0
1732452113,2885761776,0,7,19,1,26,2,369115375,0
1733693317,990116823,0,14,18,1,22,3,494157719,2
1733693317,2329661605,0,14,15,2,22,2,494157719,2
1734795794,2680823346,0,5,22,1,22,3,208769211,0
1734795794,3616389778,0,14,21,1,23,2,208769211,0
1734795794,1369743769,0,14,19,2,22,2,208769211,0
1734795794,893322374,0,7,20,1,22,2,208769211,0
1734815968,2171206786,1,7,36,1,19,3,2845769274,0
1734883207,413881487,0,14,20,1,22,2,1972927020,0
1735510277,3178723259,0,7,35,1,30,2,4111041140,0
1736093461,2212919969,0,14,19,1,22,2,2929615944,0
1736093461,2855659739,0,14,19,1,22,2,2929615944,0
1736153735,1895679477,0,12,19,2,9,2,2537199438,0
1736406045,1785235519,0,14,15,1,22,1,258108429,0
1737420203,1531475209,0,14,22,2,22,1,3864299792,0
1737420203,1093568005,0,14,19,1,22,2,3864299792,0
1737420203,2587246668,0,14,23,1,22,3,3864299792,0
1737420203,2600681841,0,14,24,1,22,3,3864299792,0
1737420203,13301498,0,14,32,1,22,2,3864299792,0
1737420203,1213367737,0,14,20,2,22,3,3864299792,0
1738134091,3285425249,0,7,39,1,23,3,3276119806,10
1738149624,4244109605,0,7,32,1,10,1,3600479747,0
1738181791,3663559651,0,14,20,1,22,2,3071525439,0
1738181791,3368369538,0,14,23,1,22,2,3071525439,0
1738309201,2989025224,0,14,20,2,1,2,741943166,0
1738349310,2261578513,0,7,26,2,22,2,1714720060,0
1739904788,810608905,0,7,21,1,15,2,2196080133,10
1740159503,1548216840,0,7,22,1,23,2,3545096670,0
1740256327,3834655845,0,5,23,2,15,2,3649335312,10
1740282438,3042360462,0,7,18,1,27,1,2713964514,0
1740590632,69302861,1,7,21,1,10,2,2911829335,0
1740772631,4233914020,0,7,32,1,27,2,1694966230,0
1741634425,1342752171,0,14,33,2,22,2,1913705233,0
1741634425,3043291654,0,14,16,1,22,2,1913705233,12
1741634425,2400147519,0,14,18,1,22,2,1913705233,10
1741634425,2984260178,0,14,16,1,22,2,1913705233,12
1741634425,1462984861,0,7,17,2,22,2,1913705233,12
1741634425,3833637800,0,14,32,1,22,3,1913705233,2
1742102536,2596513149,0,7,21,1,15,2,844660379,0
1742345117,3486057072,0,14,22,2,9,2,3594045235,0
1743341426,3944021305,0,7,18,2,19,1,3262208928,0
1744265468,4075466480,0,5,34,1,23,1,2029430755,0
1744782555,995603012,0,7,21,1,27,2,914515841,0
1744785223,1345896548,0,14,18,1,22,2,3048770371,0
1745350497,85640691,1,7,24,2,10,2,394160065,0
1745609133,1788256739,0,14,24,1,22,1,392091677,0
1746873846,4020164258,0,14,21,2,22,2,3123920288,0
1747322974,3616798795,0,7,28,2,27,3,236824939,10
1747799199,2787327616,0,14,21,2,22,2,1347384338,0
1748583111,2217853337,0,7,20,1,15,2,371949424,0
1748605867,2932861723,0,14,21,1,22,2,550770998,0
1748675851,1085794659,0,14,17,2,22,2,2628340180,0
1749018134,413292015,1,5,20,2,15,2,415464198,0
1749438372,2590409583,1,7,24,1,22,2,375876914,0
1749797086,350964414,0,14,21,1,22,3,2424087111,0
1750407174,1619040661,0,7,20,2,22,2,1407146116,0
1750407174,1747471686,0,7,16,1,22,3,1407146116,0
1750407174,167200370,0,14,21,2,22,2,1407146116,0
1750407174,605378672,0,14,25,1,22,2,1407146116,0
1750473893,2766269208,0,9,17,1,19,3,3188786567,0
1750662196,3383460510,0,7,24,1,27,2,3242863576,0
1751377277,875823959,0,14,15,2,22,3,3103593641,0
1752177173,1754474767,0,14,18,1,10,2,1049525826,0
1752177173,651240040,0,14,22,1,22,2,1049525826,0
1752177173,986039272,0,14,21,1,10,2,1049525826,0
1752177173,3519657066,0,14,23,1,22,2,1049525826,0
1752177173,2766172404,0,14,23,1,35,2,1049525826,0
1752177173,3519657066,0,14,23,1,22,2,1049525826,0
1752177173,3519657066,0,14,23,1,22,2,1049525826,0
1752177173,2543824082,0,14,21,1,22,3,1049525826,0
1752177173,3460014666,0,14,20,1,22,1,1049525826,0
1752177173,327414596,0,14,23,2,22,2,1049525826,0
1752177173,2243065045,0,14,18,1,22,2,1049525826,0
1752607782,2543824082,0,14,21,1,22,3,2633013612,0
1753644287,4207448575,0,7,20,1,15,2,421844911,0
1753679456,1159947871,0,14,19,1,22,2,2826286000,2
1753679456,23170479,0,14,18,1,22,2,2826286000,2
1753827631,4239616087,0,14,23,1,22,2,3273464214,0
1755447824,2147677924,0,7,44,1,10,1,2163075330,0
1756649847,932543338,0,7,28,1,15,2,4150772626,0
1757155179,3865016311,0,14,21,1,22,2,599774747,0
1757355647,2217853337,0,7,20,1,15,2,2821203712,0
1757362667,567534910,0,7,22,1,15,3,567534910,0
1757688444,3095718598,0,7,18,2,15,3,2563970891,0
1758417603,2713002362,0,7,44,1,15,2,2998840655,0
1758865602,3388914512,0,7,33,1,10,3,1453220090,0
1759360542,2381922770,0,7,33,2,27,2,2299747399,0
1759909456,2895220130,0,7,34,1,10,1,4234420528,0
1760953513,95170590,0,14,17,1,34,2,3561282032,0
1760975014,3964170614,0,7,29,1,27,2,2841673106,0
1761472129,3096946503,0,7,23,2,27,3,1449918192,0
1761472129,1063337028,0,14,24,1,22,2,1449918192,0
1761472129,3508414044,0,14,20,1,22,3,1449918192,0
1761503643,2848481402,0,12,20,2,5,2,2968425195,0
1761619035,843843832,0,7,31,2,10,3,3911989220,0
1762883212,1101602207,0,14,18,2,22,2,3919501778,0
1763016232,4222590338,0,7,20,1,10,3,379983012,0
1763050662,2458053629,0,7,17,1,14,2,3719377122,0
1764172149,1665746866,0,7,26,1,15,2,335217139,0
1764411835,1232677153,0,7,46,2,23,3,534208454,0
1764873344,3815063730,0,14,20,1,22,3,4141049319,0
1764873344,3118938050,0,14,22,1,22,2,4141049319,0
1764880922,354974889,0,14,21,1,22,2,905453407,0
1764882042,81458678,0,7,37,1,27,2,3010499707,0
1764893644,4135589149,0,14,21,2,22,2,1273314559,0
1764893644,2722968909,0,14,19,1,22,2,1273314559,0
1764963771,3054205479,0,7,21,1,23,2,543272808,0
1765289049,2464597212,0,7,30,2,27,2,2225053751,0
1766189272,1399383819,0,14,25,1,22,2,2890837658,0
1766189272,2057625114,0,14,68,1,22,3,2890837658,0
1766189272,2813753172,0,14,23,1,22,2,2890837658,0
1766189272,2791232352,0,7,22,2,22,2,2890837658,0
1766189272,2766172404,0,14,23,1,35,3,2890837658,0
1766631338,3236041774,0,7,23,2,27,2,1466178378,0
1766688413,2425859426,0,7,21,1,14,2,3654482913,0
1766881633,694221975,0,14,33,1,22,2,3435270623,0
1766881633,3205053921,0,14,17,1,22,2,3435270623,0
1766992061,995603012,0,7,21,1,27,2,2954872215,0
1767211808,4268611130,0,7,26,1,15,2,2512316923,0
1767325091,3593927263,0,8,34,1,26,2,3684023937,0
1767325091,2650493630,0,8,20,2,10,2,3684023937,0
1767325091,1821206755,0,8,23,2,33,2,3684023937,0
1768535020,3695179498,0,8,26,1,26,2,1106770307,0
1768663573,247769793,0,14,19,1,24,3,2717216851,0
1768663573,1833128849,0,14,20,1,15,3,2717216851,0
1769089355,1258447015,0,7,17,1,26,3,2804509126,2
1769487166,358368837,0,14,18,1,22,3,1280262339,0
1769681665,2740017993,0,14,108,1,22,2,2960816916,2
1770523304,2196784941,0,7,51,2,15,2,2567500970,0
1770573047,2895220130,0,7,34,1,10,1,2852416042,0
1771107019,1213744330,0,5,22,2,27,2,959192941,15
1771383159,1555879260,0,7,24,1,27,2,1955828592,0
1771812765,4261865653,0,14,20,1,30,2,1870405078,0
1771863286,246547106,0,17,23,1,22,2,1885052299,0
1771863286,1308650192,0,14,24,2,6,3,1885052299,0
1771863286,82610705,0,5,23,1,22,2,1885052299,0
1771863286,3299137750,0,14,24,2,22,2,1885052299,0
1771863286,1463717359,0,14,20,2,22,2,1885052299,0
1771863286,516110926,0,14,26,1,34,3,1885052299,0
1771863286,1583772039,0,14,19,2,22,2,1885052299,0
1773230862,1336647234,0,14,22,1,22,2,1205934669,0
1773230862,3252326922,0,14,27,2,26,2,1205934669,0
1773230862,1815721382,0,14,20,2,22,2,1205934669,0
1773358985,2985391759,0,7,28,2,27,3,2985391759,10
1774373767,1292184871,0,14,27,1,27,2,2804703566,0
1774925015,1438134738,0,7,19,1,14,1,1348390248,0
1775180166,3943175229,0,5,47,2,15,2,932218304,0
1775237825,1296007357,1,8,18,1,6,2,868504779,0
1775237825,3711334312,0,9,30,2,6,3,868504779,0
1775336793,4235386848,0,7,30,2,15,3,1406942018,10
1775713481,550625442,0,5,22,2,15,2,2720003441,0
1776131749,3780551356,0,7,20,1,10,2,3302780718,0
1776135378,2464597212,0,7,30,2,27,2,4146955958,0
1776393554,3680318580,0,14,23,2,22,2,1785940125,10
1776393554,1955766052,0,14,23,1,22,2,1785940125,10
1776393554,2196432988,0,14,21,2,22,2,1785940125,0
1776393554,500857618,0,5,37,1,22,2,1785940125,0
1776393554,2890295436,0,7,23,2,22,2,1785940125,10
1776393554,3773947618,0,14,29,1,22,2,1785940125,2
1776393554,3004312073,0,14,20,1,22,2,1785940125,10
1776393554,2187693519,0,14,21,2,22,2,1785940125,2
1776393554,2491957982,0,7,21,2,22,2,1785940125,0
1776393554,3771702031,0,14,23,2,22,2,1785940125,10
1776393554,2408246939,0,14,22,1,22,2,1785940125,10
1776393554,1144485498,0,14,21,1,22,2,1785940125,10
1776393554,917421982,0,7,29,2,22,3,1785940125,10
1776393554,3594731327,0,14,22,1,15,2,1785940125,10
1776393554,3395257600,0,14,22,2,22,2,1785940125,10
1776393554,1805025807,0,14,25,1,22,2,1785940125,10
1776393554,3535608264,0,14,27,1,22,2,1785940125,12
1776393554,3554343061,0,14,22,1,22,3,1785940125,10
1776393554,1567057770,0,14,19,1,22,2,1785940125,10
1776393554,486871070,0,14,16,1,22,2,1785940125,0
1776393554,1649320589,0,14,21,1,22,2,1785940125,0
1777233160,3415673411,1,7,20,2,9,3,1237679363,0
1778753558,3835637004,1,7,30,1,27,2,1598570693,0
1778753558,3835637004,1,7,30,1,27,2,1598570693,0
1778753558,3835637004,1,7,30,1,27,2,1598570693,0
1778948864,3180412264,0,7,30,2,15,2,2774929310,10
1779231622,3261632504,1,7,24,1,27,2,634205897,0
1780037712,2239318984,0,7,21,1,9,2,77405625,0
1780282425,3570943696,0,7,31,1,22,2,935152956,0
1781140612,1349737346,0,7,24,1,27,2,3532598206,0
1781140612,3945099542,0,5,19,1,27,3,3532598206,10
1781140612,2043422334,0,7,20,1,27,2,3532598206,0
1781691537,2921156307,0,14,23,1,22,3,3717507579,0
1781986615,490500468,0,14,24,1,22,2,2272356600,0
1781986615,545289514,0,14,24,2,22,1,2272356600,0
1782440994,571415268,0,14,28,1,22,3,1507289881,2
1782916605,4222590338,0,7,20,1,10,3,1952683629,5
1783442779,2477193718,0,7,20,2,19,2,1072253392,0
1783539311,1104375072,0,7,27,2,15,2,2173643319,0
1783630773,2864899561,1,7,23,2,15,2,2903750180,0
1783683714,814715283,0,7,30,1,15,3,1316221334,10
1783910332,2718796148,0,14,21,1,22,2,4253963264,0
1784350323,3318646261,0,14,18,1,22,3,2807743509,0
1784350323,3198504537,0,14,18,1,22,2,2807743509,0
1784350323,1849546291,0,14,18,1,22,2,2807743509,0
1784460112,724978354,0,14,20,1,22,3,1613252401,0
1784678428,2713603391,0,14,16,2,22,2,2790828259,0
1785099143,3486057072,0,14,22,2,9,3,157801844,0
1785998532,395305791,0,7,38,2,27,3,3417944926,10
1786302939,184140061,0,14,23,1,22,2,188445492,0
1786302939,2416491105,0,14,20,1,22,2,188445492,0
1786898764,3316008620,0,5,31,1,15,2,4019728718,0
1787065236,689225317,0,14,19,1,22,2,229994996,0
1787773483,765240064,0,5,25,1,27,2,1123391817,0
1790004322,1849546291,0,14,18,1,22,3,1687243882,0
1790004322,1732120655,0,14,18,1,22,2,1687243882,0
1790004322,15469418,0,14,29,1,22,2,1687243882,0
1791133471,2325340243,0,7,19,2,22,2,1755950245,0
1791598205,3350877536,0,14,30,1,22,2,1019425064,0
1791652679,2034536037,0,14,20,1,22,2,2315261220,0
1793308366,1235578437,0,9,22,1,27,2,2092262988,0
1793386378,88554519,0,14,21,2,22,2,2311961416,0
1793588465,3486057072,0,14,22,2,9,2,1948626773,0
1794486525,3793812304,0,14,20,2,22,3,607421133,0
1794508068,210626346,0,7,20,1,27,2,1647334216,0
1795009389,73288922,0,6,20,2,10,2,2596621373,10
1795371268,3601181201,0,14,19,1,22,2,3521812058,0
1795987156,3235544076,1,8,17,2,15,2,574273781,0
1796148403,2848481402,0,12,20,2,5,2,4290786622,0
1796930021,204568422,0,14,16,2,22,2,1367463978,0
1797828094,203050907,0,14,20,1,22,3,947071022,0
1797828094,3930161610,0,14,19,2,22,2,947071022,0
1797987592,1611204256,0,7,23,1,27,2,2034555945,0
1798195680,1178274219,0,14,16,2,15,2,4255457554,0
1798301244,3076967009,0,14,18,2,20,2,3885210402,0
1798745078,3723896394,0,14,18,1,22,2,1712435798,0
1798745078,3723896394,0,14,18,1,22,2,1712435798,0
1798929494,3734794530,1,7,52,2,15,3,1717776909,0
1799014052,3316715342,0,7,18,2,15,3,3152771655,0
1799639270,3686871863,0,9,19,2,10,2,2170889517,0
1799996886,2768571751,0,7,25,1,27,2,1204625765,0
1800619761,1076497247,0,8,18,2,10,2,848017261,12
1800693034,3095718598,0,7,18,2,15,2,1032763639,0
1801234307,2111847795,0,14,18,2,26,2,2580845510,0
1801583645,3210206992,0,7,20,1,27,2,2411142116,0
1801766962,653909548,0,7,29,1,15,3,3849729621,0
1801869689,3004312073,0,14,20,1,22,2,2152760920,0
1802524531,2940390801,0,9,20,1,10,3,987241976,0
1803275543,903486144,0,9,15,2,10,2,1533531021,0
1803275543,3965529047,0,8,30,1,10,2,1533531021,0
1803275543,2388007096,0,9,20,1,10,2,1533531021,0
1803275543,1358222118,0,9,18,1,26,3,1533531021,0
1804104579,589199943,0,14,21,1,22,2,1222786557,0
1805069684,3466521212,0,7,42,2,27,2,2262000885,0
1805938462,732078356,0,12,20,1,33,3,350761152,0
1807134906,2196784941,0,7,51,2,15,2,2768663675,0
1807182727,1134784132,0,14,25,1,22,2,3980789636,0
1807632609,4239378941,0,7,25,1,10,2,4006139556,0
1807713409,3841682652,0,7,20,1,23,2,2747330067,0
1807831177,1933513142,0,7,49,2,27,2,1640289984,0
1807883016,3222079869,0,7,20,1,10,2,623771787,0
1807884467,33930603,0,21,30,1,26,2,781107922,0
1809088377,910947719,0,7,36,1,15,2,4210663264,0
1810281079,3686871863,0,9,19,2,10,3,1208822133,0
1810485930,880096064,0,14,19,1,22,2,275013371,0
1810772954,3377526627,0,14,21,1,22,2,309827059,2
1810772954,967361915,0,14,22,1,22,3,309827059,2
1810772954,3318646261,0,14,18,1,22,2,309827059,2
1811322299,2023976924,0,14,18,1,22,3,3864547740,0
1811608751,4145252615,0,14,20,1,22,3,1795313574,0
1811608751,2129690960,0,14,19,1,22,2,1795313574,0
1811629670,2791418962,0,9,16,2,10,3,489538280,0
1811836231,3697489067,0,14,20,1,22,3,2356996849,0
1812117472,747578727,0,7,18,2,40,3,3273127180,0
1812117472,1965944390,0,7,19,1,9,2,3273127180,0
1812117472,2496550100,0,7,17,1,9,2,3273127180,0
1812340404,495379217,0,14,25,1,45,2,1724964385,0
1812340404,3878851138,0,14,21,2,22,3,1724964385,0
1812831522,3272389348,0,14,22,2,22,3,1918301597,0
1813185314,3742693550,0,9,33,1,27,2,2411142116,0
1813185314,96542289,0,7,21,1,27,3,2411142116,0
1813646982,2557219570,0,7,31,2,15,2,3151019252,0
1813763902,1625530935,0,7,28,2,15,3,2955278885,10
1814005111,395305791,0,7,38,2,27,2,2675503999,0
1814530527,3054205479,0,7,21,1,23,2,3077242685,0
1815158976,3815063730,0,14,20,1,22,2,3698051420,0
1815798739,3514195773,0,7,39,1,27,1,237837715,0
1815989488,1210853041,0,14,16,2,22,2,3047028573,0
1816813281,2256989025,0,7,18,1,22,3,1112186589,0
1816813281,916547437,0,7,26,1,15,2,1112186589,0
1816813281,3681459280,0,7,24,2,22,3,1112186589,0
1816813281,2021435753,0,7,21,1,22,3,1112186589,0
1816813281,1301945337,0,7,20,1,22,2,1112186589,0
1816813281,283716061,0,7,21,2,22,2,1112186589,0
1816813281,988160405,0,7,19,1,22,3,1112186589,0
1816813281,398134674,0,7,19,1,22,2,1112186589,0
1816813281,1155485546,0,7,14,2,22,3,1112186589,0
1816813281,1594431230,0,7,21,1,22,3,1112186589,0
1816813281,3310268237,0,7,32,1,22,2,1112186589,0
1816813281,2674968860,0,7,19,1,22,3,1112186589,0
1816813281,2670196825,0,7,25,1,22,3,1112186589,0
1816813281,2721011967,0,7,23,1,22,3,1112186589,0
1816813281,1898427878,0,7,27,1,22,2,1112186589,0
1816813281,2744115938,0,7,21,2,22,3,1112186589,0
1816813281,1044598291,0,7,21,1,22,3,1112186589,0
1816813281,900679620,0,7,25,1,22,3,1112186589,0
1816813281,3471761709,0,7,33,1,22,2,1112186589,0
1816813281,3513858183,0,7,21,2,22,3,1112186589,0
1816813281,1985852583,0,7,21,1,22,3,1112186589,0
1816813281,1123244794,0,7,19,2,27,3,1112186589,0
1816813281,3838242688,0,7,28,1,22,3,1112186589,0
1816813281,3502990892,0,7,20,1,27,3,1112186589,0
1816813281,1598750229,0,7,20,1,22,2,1112186589,0
1816813281,4186528243,0,7,21,1,22,2,1112186589,0
1816813281,4002956902,0,12,21,1,22,3,1112186589,0
1816813281,2081059890,0,7,20,1,22,2,1112186589,0
